OGs_OG0002887_Gbi_Lko.aln	0.0249
OGs_OG0006284_Gbi_Lko.aln	0.1088
OGs_OG0002631_Gbi_Lko.aln	0.0232
OGs_OG0004864_Gbi_Lko.aln	0.0363
OGs_OG0002997_Gbi_Lko.aln	0.1285
OGs_OG0005236_Gbi_Lko.aln	0.0274
OGs_OG0007529_Gbi_Lko.aln	0.0756
OGs_OG0002682_Gbi_Lko.aln	0.163
OGs_OG0006201_Gbi_Lko.aln	0.2111
OGs_OG0007726_Gbi_Lko.aln	0.0172
OGs_OG0002186_Gbi_Lko.aln	0.0356
OGs_OG0004403_Gbi_Lko.aln	0.0501
OGs_OG0003742_Gbi_Lko.aln	0.216
OGs_OG0004124_Gbi_Lko.aln	0.0048
OGs_OG0005314_Gbi_Lko.aln	0.0158
OGs_OG0006875_Gbi_Lko.aln	0.0568
OGs_OG0003693_Gbi_Lko.aln	0.0181
OGs_OG0003080_Gbi_Lko.aln	0.0091
OGs_OG0007240_Gbi_Lko.aln	0.0804
OGs_OG0005767_Gbi_Lko.aln	0.0377
OGs_OG0004046_Gbi_Lko.aln	0.0109
OGs_OG0001246_Gbi_Lko.aln	0.2253
OGs_OG0013664_Gbi_Lko.aln	0.1467
OGs_OG0009691_Gbi_Lko.aln	0.069
OGs_OG0005513_Gbi_Lko.aln	0.112
OGs_OG0005904_Gbi_Lko.aln	0.0937
OGs_OG0002267_Gbi_Lko.aln	0.0409
OGs_OG0008907_Gbi_Lko.aln	0.0545
OGs_OG0002301_Gbi_Lko.aln	0.0173
OGs_OG0006475_Gbi_Lko.aln	0.0187
OGs_OG0013473_Gbi_Lko.aln	0.0229
OGs_OG0002148_Gbi_Lko.aln	0.0159
OGs_OG0001047_Gbi_Lko.aln	0.0028
OGs_OG0004718_Gbi_Lko.aln	0.0395
OGs_OG0006432_Gbi_Lko.aln	0.0933
OGs_OG0002419_Gbi_Lko.aln	0.0637
OGs_OG0002518_Gbi_Lko.aln	0.0208
OGs_OG0004989_Gbi_Lko.aln	0.2393
OGs_OG0003280_Gbi_Lko.aln	0.1604
OGs_OG0000867_Gbi_Lko.aln	0.0781
OGs_OG0009655_Gbi_Lko.aln	0.0284
OGs_OG0005059_Gbi_Lko.aln	0.0383
OGs_OG0010027_Gbi_Lko.aln	0.0395
OGs_OG0008601_Gbi_Lko.aln	0.069
OGs_OG0008669_Gbi_Lko.aln	0.1199
OGs_OG0002060_Gbi_Lko.aln	0.0458
OGs_OG0006089_Gbi_Lko.aln	0.0138
OGs_OG0007798_Gbi_Lko.aln	0.0266
OGs_OG0007936_Gbi_Lko.aln	0.0725
OGs_OG0002380_Gbi_Lko.aln	0.0277
OGs_OG0009840_Gbi_Lko.aln	0.0202
OGs_OG0004793_Gbi_Lko.aln	0.1198
OGs_OG0002635_Gbi_Lko.aln	0.0252
OGs_OG0002472_Gbi_Lko.aln	0.0217
OGs_OG0006956_Gbi_Lko.aln	0.062
OGs_OG0004502_Gbi_Lko.aln	0.0281
OGs_OG0005935_Gbi_Lko.aln	0.0056
OGs_OG0006646_Gbi_Lko.aln	0.049
OGs_OG0005295_Gbi_Lko.aln	0.06
OGs_OG0007758_Gbi_Lko.aln	0.0162
OGs_OG0005047_Gbi_Lko.aln	0.0205
OGs_OG0007081_Gbi_Lko.aln	0.067
OGs_OG0005946_Gbi_Lko.aln	0.0696
OGs_OG0002729_Gbi_Lko.aln	0.0093
OGs_OG0001686_Gbi_Lko.aln	0.034
OGs_OG0003155_Gbi_Lko.aln	0.0759
OGs_OG0004192_Gbi_Lko.aln	0.0385
OGs_OG0006279_Gbi_Lko.aln	0.0661
OGs_OG0005866_Gbi_Lko.aln	0.072
OGs_OG0005008_Gbi_Lko.aln	0.0769
OGs_OG0002422_Gbi_Lko.aln	0.0887
OGs_OG0004507_Gbi_Lko.aln	0.0187
OGs_OG0002846_Gbi_Lko.aln	0.0254
OGs_OG0004746_Gbi_Lko.aln	0.0364
OGs_OG0004042_Gbi_Lko.aln	0.0012
OGs_OG0001268_Gbi_Lko.aln	0.0859
OGs_OG0005401_Gbi_Lko.aln	0.0272
OGs_OG0006130_Gbi_Lko.aln	0.015
OGs_OG0008070_Gbi_Lko.aln	0.0117
OGs_OG0007715_Gbi_Lko.aln	0.0448
OGs_OG0007710_Gbi_Lko.aln	0.0194
OGs_OG0002717_Gbi_Lko.aln	0.0085
OGs_OG0007509_Gbi_Lko.aln	0.06
OGs_OG0006704_Gbi_Lko.aln	0.0733
OGs_OG0001838_Gbi_Lko.aln	0.0411
OGs_OG0013507_Gbi_Lko.aln	0.0734
OGs_OG0003869_Gbi_Lko.aln	0.0396
OGs_OG0005153_Gbi_Lko.aln	0.0452
OGs_OG0013493_Gbi_Lko.aln	0.0959
OGs_OG0003751_Gbi_Lko.aln	0.0241
OGs_OG0007023_Gbi_Lko.aln	0.0128
OGs_OG0005005_Gbi_Lko.aln	0.0531
OGs_OG0005328_Gbi_Lko.aln	0.0116
OGs_OG0001272_Gbi_Lko.aln	0.036
OGs_OG0002365_Gbi_Lko.aln	0.0475
OGs_OG0007191_Gbi_Lko.aln	0.0358
OGs_OG0003542_Gbi_Lko.aln	0.0304
OGs_OG0010679_Gbi_Lko.aln	0.0773
OGs_OG0008163_Gbi_Lko.aln	0.0169
OGs_OG0000744_Gbi_Lko.aln	0.1025
OGs_OG0005049_Gbi_Lko.aln	0.0351
OGs_OG0002728_Gbi_Lko.aln	0.0068
OGs_OG0007146_Gbi_Lko.aln	0.0585
OGs_OG0007346_Gbi_Lko.aln	0.1576
OGs_OG0013389_Gbi_Lko.aln	0.1446
OGs_OG0000542_Gbi_Lko.aln	0.0654
OGs_OG0008906_Gbi_Lko.aln	0.0947
OGs_OG0004158_Gbi_Lko.aln	0.0538
OGs_OG0002214_Gbi_Lko.aln	0.1006
OGs_OG0001912_Gbi_Lko.aln	0.0434
OGs_OG0004924_Gbi_Lko.aln	0.0423
OGs_OG0005221_Gbi_Lko.aln	0.0508
OGs_OG0005470_Gbi_Lko.aln	0.0419
OGs_OG0007304_Gbi_Lko.aln	0.0462
OGs_OG0006922_Gbi_Lko.aln	0.0283
OGs_OG0007316_Gbi_Lko.aln	0.0297
OGs_OG0004903_Gbi_Lko.aln	0.2643
OGs_OG0005090_Gbi_Lko.aln	0.0098
OGs_OG0004573_Gbi_Lko.aln	0.1106
OGs_OG0007381_Gbi_Lko.aln	0.0232
OGs_OG0006676_Gbi_Lko.aln	0.2387
OGs_OG0003963_Gbi_Lko.aln	0.0249
OGs_OG0001949_Gbi_Lko.aln	0.0427
OGs_OG0004799_Gbi_Lko.aln	0.0079
OGs_OG0003318_Gbi_Lko.aln	0.08
OGs_OG0000910_Gbi_Lko.aln	0.7048
OGs_OG0007295_Gbi_Lko.aln	0.1312
OGs_OG0008449_Gbi_Lko.aln	0.2829
OGs_OG0003255_Gbi_Lko.aln	0.0339
OGs_OG0003768_Gbi_Lko.aln	0.0128
OGs_OG0002286_Gbi_Lko.aln	0.0027
OGs_OG0009046_Gbi_Lko.aln	0.2276
OGs_OG0002334_Gbi_Lko.aln	0.0459
OGs_OG0000898_Gbi_Lko.aln	0.0126
OGs_OG0006582_Gbi_Lko.aln	0.0591
OGs_OG0013332_Gbi_Lko.aln	0.0602
OGs_OG0002150_Gbi_Lko.aln	0.0198
OGs_OG0006421_Gbi_Lko.aln	0.0548
OGs_OG0005553_Gbi_Lko.aln	0.0449
OGs_OG0001060_Gbi_Lko.aln	0.0151
OGs_OG0008873_Gbi_Lko.aln	0.083
OGs_OG0009036_Gbi_Lko.aln	0.0005
OGs_OG0007401_Gbi_Lko.aln	0.0582
OGs_OG0009521_Gbi_Lko.aln	0.0948
OGs_OG0002949_Gbi_Lko.aln	0.0114
OGs_OG0004254_Gbi_Lko.aln	0.0115
OGs_OG0002556_Gbi_Lko.aln	0.0342
OGs_OG0005369_Gbi_Lko.aln	0.0888
OGs_OG0001147_Gbi_Lko.aln	0.0153
OGs_OG0006512_Gbi_Lko.aln	0.235
OGs_OG0006505_Gbi_Lko.aln	0.0533
OGs_OG0008908_Gbi_Lko.aln	0.1592
OGs_OG0007409_Gbi_Lko.aln	0.0387
OGs_OG0005860_Gbi_Lko.aln	0.0438
OGs_OG0002789_Gbi_Lko.aln	0.1228
OGs_OG0008271_Gbi_Lko.aln	0.0487
OGs_OG0004386_Gbi_Lko.aln	0.0158
OGs_OG0009940_Gbi_Lko.aln	0.0457
OGs_OG0002669_Gbi_Lko.aln	0.0032
OGs_OG0002950_Gbi_Lko.aln	0.0732
OGs_OG0006250_Gbi_Lko.aln	0.0589
OGs_OG0003370_Gbi_Lko.aln	0.0702
OGs_OG0002489_Gbi_Lko.aln	0.0274
OGs_OG0003189_Gbi_Lko.aln	0.0376
OGs_OG0005696_Gbi_Lko.aln	0.0534
OGs_OG0002309_Gbi_Lko.aln	0.0376
OGs_OG0005567_Gbi_Lko.aln	0.0632
OGs_OG0006813_Gbi_Lko.aln	0.026
OGs_OG0006818_Gbi_Lko.aln	0.048
OGs_OG0004812_Gbi_Lko.aln	0.031
OGs_OG0008039_Gbi_Lko.aln	0.1034
OGs_OG0003501_Gbi_Lko.aln	0.0794
OGs_OG0004674_Gbi_Lko.aln	0.0164
OGs_OG0005449_Gbi_Lko.aln	0.0118
OGs_OG0011479_Gbi_Lko.aln	0.1858
OGs_OG0002336_Gbi_Lko.aln	0.1661
OGs_OG0005254_Gbi_Lko.aln	0.0057
OGs_OG0003509_Gbi_Lko.aln	0.0929
OGs_OG0006069_Gbi_Lko.aln	0.0626
OGs_OG0007678_Gbi_Lko.aln	0.0402
OGs_OG0004850_Gbi_Lko.aln	0.1297
OGs_OG0011178_Gbi_Lko.aln	0.0866
OGs_OG0004179_Gbi_Lko.aln	0.0655
OGs_OG0005114_Gbi_Lko.aln	0.0081
OGs_OG0001099_Gbi_Lko.aln	0.0398
OGs_OG0006380_Gbi_Lko.aln	0.0619
OGs_OG0009339_Gbi_Lko.aln	0.0316
OGs_OG0013661_Gbi_Lko.aln	0.0271
OGs_OG0007520_Gbi_Lko.aln	0.0567
OGs_OG0006490_Gbi_Lko.aln	0.037
OGs_OG0001139_Gbi_Lko.aln	0.0411
OGs_OG0004484_Gbi_Lko.aln	0.0206
OGs_OG0005113_Gbi_Lko.aln	0.1413
OGs_OG0003508_Gbi_Lko.aln	0.0212
OGs_OG0013538_Gbi_Lko.aln	0.026
OGs_OG0013547_Gbi_Lko.aln	0.0463
OGs_OG0008149_Gbi_Lko.aln	0.1015
OGs_OG0002381_Gbi_Lko.aln	0.166
OGs_OG0002907_Gbi_Lko.aln	0.0218
OGs_OG0003088_Gbi_Lko.aln	0.0676
OGs_OG0003200_Gbi_Lko.aln	0.0421
OGs_OG0004284_Gbi_Lko.aln	0.0001
OGs_OG0008267_Gbi_Lko.aln	0.123
OGs_OG0000699_Gbi_Lko.aln	0.0678
OGs_OG0001537_Gbi_Lko.aln	0.1071
OGs_OG0001576_Gbi_Lko.aln	0.1143
OGs_OG0009611_Gbi_Lko.aln	0.0716
OGs_OG0006735_Gbi_Lko.aln	0.0564
OGs_OG0011533_Gbi_Lko.aln	0.0977
OGs_OG0006673_Gbi_Lko.aln	0.0526
OGs_OG0004672_Gbi_Lko.aln	0.0107
OGs_OG0003777_Gbi_Lko.aln	0.0341
OGs_OG0009058_Gbi_Lko.aln	0.1215
OGs_OG0003987_Gbi_Lko.aln	0.1116
OGs_OG0006580_Gbi_Lko.aln	0.0322
OGs_OG0001409_Gbi_Lko.aln	0.0078
OGs_OG0004053_Gbi_Lko.aln	0.0319
OGs_OG0006585_Gbi_Lko.aln	0.0369
OGs_OG0001854_Gbi_Lko.aln	0.0253
OGs_OG0006190_Gbi_Lko.aln	0.0549
OGs_OG0006815_Gbi_Lko.aln	0.022
OGs_OG0007374_Gbi_Lko.aln	0.04
OGs_OG0007658_Gbi_Lko.aln	0.0697
OGs_OG0000697_Gbi_Lko.aln	0.0829
OGs_OG0004825_Gbi_Lko.aln	0.0111
OGs_OG0005983_Gbi_Lko.aln	0.0399
OGs_OG0002698_Gbi_Lko.aln	0.0222
OGs_OG0001538_Gbi_Lko.aln	0.0487
OGs_OG0003489_Gbi_Lko.aln	0.0305
OGs_OG0008689_Gbi_Lko.aln	0.1117
OGs_OG0013343_Gbi_Lko.aln	0.4225
OGs_OG0008372_Gbi_Lko.aln	0.1107
OGs_OG0004029_Gbi_Lko.aln	0.0
OGs_OG0006668_Gbi_Lko.aln	0.358
OGs_OG0005748_Gbi_Lko.aln	0.004
OGs_OG0008453_Gbi_Lko.aln	0.0465
OGs_OG0008550_Gbi_Lko.aln	0.09
OGs_OG0004286_Gbi_Lko.aln	0.0133
OGs_OG0005131_Gbi_Lko.aln	0.0376
OGs_OG0005169_Gbi_Lko.aln	0.0457
OGs_OG0005480_Gbi_Lko.aln	0.0309
OGs_OG0005761_Gbi_Lko.aln	0.0763
OGs_OG0003919_Gbi_Lko.aln	0.0436
OGs_OG0005566_Gbi_Lko.aln	0.0425
OGs_OG0003437_Gbi_Lko.aln	0.149
OGs_OG0013682_Gbi_Lko.aln	0.1623
OGs_OG0006552_Gbi_Lko.aln	0.0408
OGs_OG0008028_Gbi_Lko.aln	0.1185
OGs_OG0003309_Gbi_Lko.aln	0.0421
OGs_OG0005291_Gbi_Lko.aln	0.0232
OGs_OG0005400_Gbi_Lko.aln	0.0524
OGs_OG0002650_Gbi_Lko.aln	0.0153
OGs_OG0002825_Gbi_Lko.aln	0.0669
OGs_OG0008244_Gbi_Lko.aln	0.108
OGs_OG0006976_Gbi_Lko.aln	0.0923
OGs_OG0011565_Gbi_Lko.aln	0.0863
OGs_OG0005563_Gbi_Lko.aln	0.012
OGs_OG0007363_Gbi_Lko.aln	0.1217
OGs_OG0008787_Gbi_Lko.aln	0.0714
OGs_OG0005345_Gbi_Lko.aln	0.0285
OGs_OG0005463_Gbi_Lko.aln	0.1537
OGs_OG0005188_Gbi_Lko.aln	0.1562
OGs_OG0001567_Gbi_Lko.aln	0.0848
OGs_OG0001818_Gbi_Lko.aln	0.009
OGs_OG0006769_Gbi_Lko.aln	0.0074
OGs_OG0003992_Gbi_Lko.aln	0.0286
OGs_OG0004940_Gbi_Lko.aln	0.1875
OGs_OG0004937_Gbi_Lko.aln	0.0461
OGs_OG0007996_Gbi_Lko.aln	0.0004
OGs_OG0005713_Gbi_Lko.aln	0.0497
OGs_OG0006272_Gbi_Lko.aln	0.1078
OGs_OG0004727_Gbi_Lko.aln	0.0266
OGs_OG0013632_Gbi_Lko.aln	0.1265
OGs_OG0004005_Gbi_Lko.aln	0.0812
OGs_OG0004878_Gbi_Lko.aln	0.0179
OGs_OG0005809_Gbi_Lko.aln	0.0119
OGs_OG0002804_Gbi_Lko.aln	0.0146
OGs_OG0005988_Gbi_Lko.aln	0.1109
OGs_OG0006496_Gbi_Lko.aln	0.0454
OGs_OG0007720_Gbi_Lko.aln	0.0187
OGs_OG0004621_Gbi_Lko.aln	0.0477
OGs_OG0002915_Gbi_Lko.aln	0.0742
OGs_OG0005186_Gbi_Lko.aln	0.0211
OGs_OG0006384_Gbi_Lko.aln	0.0845
OGs_OG0005074_Gbi_Lko.aln	0.0338
OGs_OG0001657_Gbi_Lko.aln	0.0374
OGs_OG0008253_Gbi_Lko.aln	0.1454
OGs_OG0006546_Gbi_Lko.aln	0.023
OGs_OG0001096_Gbi_Lko.aln	0.0761
OGs_OG0005589_Gbi_Lko.aln	0.0124
OGs_OG0008107_Gbi_Lko.aln	0.0314
OGs_OG0004459_Gbi_Lko.aln	0.2294
OGs_OG0007293_Gbi_Lko.aln	0.0695
OGs_OG0003376_Gbi_Lko.aln	0.0273
OGs_OG0007413_Gbi_Lko.aln	0.0177
OGs_OG0004680_Gbi_Lko.aln	0.0232
OGs_OG0003471_Gbi_Lko.aln	0.0285
OGs_OG0008581_Gbi_Lko.aln	0.1226
OGs_OG0006261_Gbi_Lko.aln	0.154
OGs_OG0002100_Gbi_Lko.aln	0.117
OGs_OG0006057_Gbi_Lko.aln	0.0751
OGs_OG0003932_Gbi_Lko.aln	0.0337
OGs_OG0004203_Gbi_Lko.aln	0.075
OGs_OG0013423_Gbi_Lko.aln	0.0382
OGs_OG0003115_Gbi_Lko.aln	0.0266
OGs_OG0005139_Gbi_Lko.aln	0.0878
OGs_OG0009085_Gbi_Lko.aln	0.0766
OGs_OG0005744_Gbi_Lko.aln	0.0306
OGs_OG0000795_Gbi_Lko.aln	0.1673
OGs_OG0008784_Gbi_Lko.aln	0.0532
OGs_OG0003306_Gbi_Lko.aln	0.053
OGs_OG0000585_Gbi_Lko.aln	0.1084
OGs_OG0002581_Gbi_Lko.aln	0.0528
OGs_OG0001346_Gbi_Lko.aln	0.0034
OGs_OG0006674_Gbi_Lko.aln	0.0015
OGs_OG0007173_Gbi_Lko.aln	0.1269
OGs_OG0003359_Gbi_Lko.aln	0.1016
OGs_OG0001696_Gbi_Lko.aln	0.0653
OGs_OG0005597_Gbi_Lko.aln	0.0214
OGs_OG0003682_Gbi_Lko.aln	0.1229
OGs_OG0004062_Gbi_Lko.aln	0.0072
OGs_OG0005691_Gbi_Lko.aln	0.0713
OGs_OG0002694_Gbi_Lko.aln	0.0563
OGs_OG0006777_Gbi_Lko.aln	0.0549
OGs_OG0004063_Gbi_Lko.aln	0.1239
OGs_OG0004662_Gbi_Lko.aln	0.1349
OGs_OG0007500_Gbi_Lko.aln	0.0594
OGs_OG0003301_Gbi_Lko.aln	0.0505
OGs_OG0001946_Gbi_Lko.aln	0.0505
OGs_OG0006413_Gbi_Lko.aln	0.0425
OGs_OG0002666_Gbi_Lko.aln	0.0814
OGs_OG0009408_Gbi_Lko.aln	0.0371
OGs_OG0013426_Gbi_Lko.aln	0.1718
OGs_OG0006690_Gbi_Lko.aln	0.0232
OGs_OG0007760_Gbi_Lko.aln	0.0318
OGs_OG0008318_Gbi_Lko.aln	0.1629
OGs_OG0004529_Gbi_Lko.aln	0.211
OGs_OG0013402_Gbi_Lko.aln	0.3314
OGs_OG0005916_Gbi_Lko.aln	0.0333
OGs_OG0013352_Gbi_Lko.aln	0.0327
OGs_OG0003190_Gbi_Lko.aln	0.0419
OGs_OG0004907_Gbi_Lko.aln	0.0208
OGs_OG0013515_Gbi_Lko.aln	0.254
OGs_OG0013624_Gbi_Lko.aln	0.1557
OGs_OG0005625_Gbi_Lko.aln	0.0131
OGs_OG0008027_Gbi_Lko.aln	0.0293
OGs_OG0004186_Gbi_Lko.aln	0.0366
OGs_OG0004676_Gbi_Lko.aln	0.0753
OGs_OG0007103_Gbi_Lko.aln	0.0468
OGs_OG0005388_Gbi_Lko.aln	0.0452
OGs_OG0002931_Gbi_Lko.aln	0.2738
OGs_OG0003000_Gbi_Lko.aln	0.0626
OGs_OG0001797_Gbi_Lko.aln	0.0249
OGs_OG0003085_Gbi_Lko.aln	0.0456
OGs_OG0004904_Gbi_Lko.aln	0.0154
OGs_OG0003513_Gbi_Lko.aln	0.0621
OGs_OG0002535_Gbi_Lko.aln	0.0616
OGs_OG0005684_Gbi_Lko.aln	0.025
OGs_OG0003232_Gbi_Lko.aln	0.0247
OGs_OG0004983_Gbi_Lko.aln	0.0069
OGs_OG0004351_Gbi_Lko.aln	0.0583
OGs_OG0009652_Gbi_Lko.aln	0.0295
OGs_OG0007843_Gbi_Lko.aln	0.1284
OGs_OG0003661_Gbi_Lko.aln	0.0476
OGs_OG0001936_Gbi_Lko.aln	0.0239
OGs_OG0013315_Gbi_Lko.aln	0.1033
OGs_OG0002109_Gbi_Lko.aln	0.0256
OGs_OG0004860_Gbi_Lko.aln	0.1187
OGs_OG0011169_Gbi_Lko.aln	0.1461
OGs_OG0006265_Gbi_Lko.aln	0.0298
OGs_OG0005029_Gbi_Lko.aln	0.3854
OGs_OG0006043_Gbi_Lko.aln	0.1051
OGs_OG0004096_Gbi_Lko.aln	0.0897
OGs_OG0003413_Gbi_Lko.aln	0.0276
OGs_OG0004081_Gbi_Lko.aln	0.106
OGs_OG0009352_Gbi_Lko.aln	0.0342
OGs_OG0006688_Gbi_Lko.aln	0.0925
OGs_OG0005305_Gbi_Lko.aln	0.0367
OGs_OG0013391_Gbi_Lko.aln	0.2887
OGs_OG0002344_Gbi_Lko.aln	0.0133
OGs_OG0008098_Gbi_Lko.aln	0.0055
OGs_OG0003272_Gbi_Lko.aln	0.0323
OGs_OG0001457_Gbi_Lko.aln	0.0496
OGs_OG0003286_Gbi_Lko.aln	0.0574
OGs_OG0006470_Gbi_Lko.aln	0.0434
OGs_OG0005507_Gbi_Lko.aln	0.0698
OGs_OG0013693_Gbi_Lko.aln	0.5269
OGs_OG0005503_Gbi_Lko.aln	0.0286
OGs_OG0007649_Gbi_Lko.aln	0.1163
OGs_OG0008848_Gbi_Lko.aln	0.0959
OGs_OG0005621_Gbi_Lko.aln	0.0001
OGs_OG0007930_Gbi_Lko.aln	0.0919
OGs_OG0003456_Gbi_Lko.aln	0.0262
OGs_OG0003618_Gbi_Lko.aln	0.0711
OGs_OG0005520_Gbi_Lko.aln	0.0152
OGs_OG0009701_Gbi_Lko.aln	0.0387
OGs_OG0004343_Gbi_Lko.aln	0.0225
OGs_OG0004376_Gbi_Lko.aln	0.0165
OGs_OG0004880_Gbi_Lko.aln	0.0617
OGs_OG0005783_Gbi_Lko.aln	0.0132
OGs_OG0006038_Gbi_Lko.aln	0.0284
OGs_OG0002755_Gbi_Lko.aln	0.0971
OGs_OG0006846_Gbi_Lko.aln	0.1621
OGs_OG0005899_Gbi_Lko.aln	0.0431
OGs_OG0003170_Gbi_Lko.aln	0.0187
OGs_OG0005856_Gbi_Lko.aln	0.0145
OGs_OG0001665_Gbi_Lko.aln	0.0281
OGs_OG0006600_Gbi_Lko.aln	0.0856
OGs_OG0006406_Gbi_Lko.aln	0.0728
OGs_OG0008751_Gbi_Lko.aln	0.2173
OGs_OG0002429_Gbi_Lko.aln	0.1238
OGs_OG0008340_Gbi_Lko.aln	0.0815
OGs_OG0006067_Gbi_Lko.aln	0.0553
OGs_OG0006810_Gbi_Lko.aln	0.0362
OGs_OG0003736_Gbi_Lko.aln	0.1259
OGs_OG0006246_Gbi_Lko.aln	0.0586
OGs_OG0005799_Gbi_Lko.aln	0.0004
OGs_OG0003731_Gbi_Lko.aln	0.0279
OGs_OG0005523_Gbi_Lko.aln	0.0174
OGs_OG0008809_Gbi_Lko.aln	0.0333
OGs_OG0005606_Gbi_Lko.aln	0.0166
OGs_OG0001924_Gbi_Lko.aln	0.0383
OGs_OG0004805_Gbi_Lko.aln	0.0574
OGs_OG0001879_Gbi_Lko.aln	0.0165
OGs_OG0005722_Gbi_Lko.aln	0.0627
OGs_OG0005184_Gbi_Lko.aln	0.031
OGs_OG0002554_Gbi_Lko.aln	0.0362
OGs_OG0009644_Gbi_Lko.aln	0.0789
OGs_OG0010117_Gbi_Lko.aln	0.0936
OGs_OG0005014_Gbi_Lko.aln	0.0652
OGs_OG0003124_Gbi_Lko.aln	0.0457
OGs_OG0006366_Gbi_Lko.aln	0.0491
OGs_OG0007961_Gbi_Lko.aln	0.0479
OGs_OG0002734_Gbi_Lko.aln	0.0098
OGs_OG0011288_Gbi_Lko.aln	0.148
OGs_OG0009761_Gbi_Lko.aln	0.0784
OGs_OG0006824_Gbi_Lko.aln	0.076
OGs_OG0006181_Gbi_Lko.aln	0.0102
OGs_OG0001514_Gbi_Lko.aln	0.0185
OGs_OG0003278_Gbi_Lko.aln	0.0549
OGs_OG0004737_Gbi_Lko.aln	0.0257
OGs_OG0005042_Gbi_Lko.aln	0.0194
OGs_OG0006534_Gbi_Lko.aln	0.0782
OGs_OG0004499_Gbi_Lko.aln	0.0368
OGs_OG0004952_Gbi_Lko.aln	0.0283
OGs_OG0005493_Gbi_Lko.aln	0.0712
OGs_OG0006886_Gbi_Lko.aln	0.0637
OGs_OG0003830_Gbi_Lko.aln	0.0937
OGs_OG0005212_Gbi_Lko.aln	0.0153
OGs_OG0007605_Gbi_Lko.aln	0.1576
OGs_OG0006445_Gbi_Lko.aln	0.0214
OGs_OG0003568_Gbi_Lko.aln	0.0698
OGs_OG0004844_Gbi_Lko.aln	0.011
OGs_OG0005313_Gbi_Lko.aln	0.0203
OGs_OG0003748_Gbi_Lko.aln	0.088
OGs_OG0004112_Gbi_Lko.aln	0.0945
OGs_OG0003071_Gbi_Lko.aln	0.0315
OGs_OG0003183_Gbi_Lko.aln	0.0875
OGs_OG0001105_Gbi_Lko.aln	0.1523
OGs_OG0002163_Gbi_Lko.aln	0.0136
OGs_OG0009097_Gbi_Lko.aln	0.0536
OGs_OG0002251_Gbi_Lko.aln	0.0386
OGs_OG0002799_Gbi_Lko.aln	0.0199
OGs_OG0001970_Gbi_Lko.aln	0.0738
OGs_OG0006678_Gbi_Lko.aln	0.058
OGs_OG0001716_Gbi_Lko.aln	0.0695
OGs_OG0004879_Gbi_Lko.aln	0.0237
OGs_OG0008483_Gbi_Lko.aln	0.1416
OGs_OG0002264_Gbi_Lko.aln	0.0838
OGs_OG0002797_Gbi_Lko.aln	0.0452
OGs_OG0009402_Gbi_Lko.aln	0.1015
OGs_OG0008281_Gbi_Lko.aln	0.0879
OGs_OG0005336_Gbi_Lko.aln	0.0321
OGs_OG0009373_Gbi_Lko.aln	0.1845
OGs_OG0005910_Gbi_Lko.aln	0.0706
OGs_OG0002277_Gbi_Lko.aln	0.1107
OGs_OG0013633_Gbi_Lko.aln	0.1821
OGs_OG0001244_Gbi_Lko.aln	0.0745
OGs_OG0013519_Gbi_Lko.aln	0.0484
OGs_OG0005303_Gbi_Lko.aln	0.0426
OGs_OG0000832_Gbi_Lko.aln	0.0557
OGs_OG0005705_Gbi_Lko.aln	0.0068
OGs_OG0002537_Gbi_Lko.aln	0.0844
OGs_OG0005515_Gbi_Lko.aln	0.0169
OGs_OG0006286_Gbi_Lko.aln	0.0891
OGs_OG0007335_Gbi_Lko.aln	0.0469
OGs_OG0002989_Gbi_Lko.aln	0.0492
OGs_OG0007070_Gbi_Lko.aln	0.0214
OGs_OG0003203_Gbi_Lko.aln	0.0348
OGs_OG0006757_Gbi_Lko.aln	0.0066
OGs_OG0006256_Gbi_Lko.aln	0.08
OGs_OG0003708_Gbi_Lko.aln	0.0155
OGs_OG0008287_Gbi_Lko.aln	0.0347
OGs_OG0005428_Gbi_Lko.aln	0.0306
OGs_OG0002039_Gbi_Lko.aln	0.013
OGs_OG0003494_Gbi_Lko.aln	0.127
OGs_OG0003907_Gbi_Lko.aln	0.0314
OGs_OG0001858_Gbi_Lko.aln	0.0764
OGs_OG0005472_Gbi_Lko.aln	0.0998
OGs_OG0005311_Gbi_Lko.aln	0.0044
OGs_OG0004242_Gbi_Lko.aln	0.0159
OGs_OG0003656_Gbi_Lko.aln	0.0091
OGs_OG0003702_Gbi_Lko.aln	0.0839
OGs_OG0005140_Gbi_Lko.aln	0.0228
OGs_OG0004527_Gbi_Lko.aln	0.0195
OGs_OG0002776_Gbi_Lko.aln	0.0074
OGs_OG0003153_Gbi_Lko.aln	0.0661
OGs_OG0003692_Gbi_Lko.aln	0.053
OGs_OG0004953_Gbi_Lko.aln	0.0129
OGs_OG0010023_Gbi_Lko.aln	0.1208
OGs_OG0008222_Gbi_Lko.aln	0.0273
OGs_OG0008462_Gbi_Lko.aln	0.0557
OGs_OG0004709_Gbi_Lko.aln	0.02
OGs_OG0001809_Gbi_Lko.aln	0.1059
OGs_OG0003605_Gbi_Lko.aln	0.0243
OGs_OG0006436_Gbi_Lko.aln	0.0662
OGs_OG0011217_Gbi_Lko.aln	0.1029
OGs_OG0005729_Gbi_Lko.aln	0.0147
OGs_OG0008295_Gbi_Lko.aln	0.0152
OGs_OG0010560_Gbi_Lko.aln	0.0406
